Date,Open,High,Low,Close,Volume
2021-04-13,59.6771,59.6988,58.4028,59.321,29488843
2021-04-14,59.4032,59.4671,58.0674,58.3839,28330512
2021-04-15,58.1862,59.3172,57.9214,59.1403,27406182
2021-04-16,59.4219,59.5943,58.7305,58.8954,27073915
2021-04-19,58.8483,58.886,57.3656,57.8753,26383712
2021-04-20,57.8847,57.993,56.7667,57.0294,21847966
2021-04-21,57.1115,58.007,56.6648,57.9394,26786690
2021-04-22,57.62,58.1296,56.647,56.9117,42061489
2021-04-23,53.809,54.5738,52.6645,53.8826,85227464
2021-04-26,53.7554,54.1378,53.1732,53.4444,43587819
2021-04-27,53.2599,53.3268,52.5449,52.7276,41962633
2021-04-28,52.3188,52.9001,51.9807,52.4084,33408703
2021-04-29,52.6457,53.028,52.2718,53.0092,25606355
2021-04-30,52.3989,53.1459,51.9091,52.3274,33787442
2021-05-03,52.6229,52.6429,51.6991,52.0815,24497122
2021-05-04,51.7358,51.8272,50.762,51.7546,38835774
2021-05-05,51.8093,52.1173,51.3534,51.7086,23090107
2021-05-06,51.8121,52.3914,51.4721,52.3378,27896252
2021-05-07,52.8049,53.0874,52.3821,52.7767,21809587
2021-05-10,52.2981,52.3736,51.1386,51.2206,38295883
2021-05-11,50.3785,50.9098,49.6918,50.3691,39302911
2021-05-12,49.7746,50.012,48.8886,49.0702,33035302
2021-05-13,49.4545,49.7746,48.9233,49.4263,31899113
2021-05-14,49.9716,51.1076,49.6513,50.6535,30769072
2021-05-17,50.5989,51.1481,50.113,50.6347,21865479
2021-05-18,51.2028,51.3769,50.1498,50.1874,20437510
2021-05-19,49.4825,50.7271,49.2728,50.6629,25973509
2021-05-20,50.8541,51.4673,50.6629,51.2028,25291123
2021-05-21,51.6331,51.8979,51.23,51.3214,19366322
2021-05-24,51.8404,52.5203,51.6142,52.1266,20941215
2021-05-25,52.6759,52.6759,51.6331,52.0448,24378381
2021-05-26,52.2095,52.3736,51.7837,52.091,16580452
2021-05-27,52.2632,52.9679,52.1635,52.8313,35390528
2021-05-28,52.6674,52.7585,52.108,52.2727,22192648
2021-06-01,52.7222,52.9142,51.7886,52.0637,22210970
2021-06-02,52.0815,52.7955,51.9403,52.6033,20197335
2021-06-03,52.1446,52.2539,51.3261,51.4673,23855441
2021-06-04,51.7519,52.8492,51.7425,52.5017,23486601
2021-06-07,52.5382,52.5664,51.9573,52.2454,18974378
2021-06-08,52.575,52.7495,51.798,52.1635,36337744
2021-06-09,52.4932,52.5985,52.1353,52.1635,15194005
2021-06-10,52.301,53.1053,52.0955,52.511,29217162
2021-06-11,52.5938,53.0243,52.1173,52.9416,19799748
2021-06-14,53.0959,53.2617,52.3736,53.2523,23804321
2021-06-15,53.2712,53.4578,52.8961,53.0696,22735661
2021-06-16,53.2154,53.4181,51.9497,52.3661,23908302
2021-06-17,52.2095,52.9867,51.8893,52.3283,23492060
2021-06-18,51.8707,51.9354,50.4248,50.9464,60228720
2021-06-21,51.0201,51.2856,50.6724,51.1294,21039876
2021-06-22,51.1933,51.5052,50.7959,51.1294,20415026
2021-06-23,51.1294,51.2244,50.5434,50.5717,22168914
2021-06-24,50.7817,51.3401,50.6441,51.3119,23176240
2021-06-25,51.2668,51.6191,51.0153,51.166,23057687
2021-06-28,51.5775,52.8267,51.5596,52.6033,24565242
2021-06-29,52.6674,52.9236,51.1386,51.9354,28804016
2021-06-30,51.5596,51.5907,50.6903,51.3769,32663046
2021-07-01,51.3674,51.8328,51.1294,51.2573,27177616
2021-07-02,51.7519,52.154,51.5408,51.9449,18820499
2021-07-06,52.091,52.1728,50.9728,51.3308,28614542
2021-07-07,51.587,51.6604,50.9775,51.2122,16234923
2021-07-08,50.6168,50.9917,50.1402,50.6903,20938607
2021-07-09,50.8005,51.344,50.6168,51.2395,20442557
2021-07-12,51.4862,51.9403,51.3487,51.9167,16819932
2021-07-13,51.8158,52.4386,51.5596,52.0448,17173124
2021-07-14,52.3197,52.5799,51.5541,51.7236,17771527
2021-07-15,51.6142,51.6142,50.8541,51.0746,20670982
2021-07-16,51.295,52.0984,50.241,50.3061,27606179
2021-07-19,49.7936,50.1543,49.3913,50.0027,29511741
2021-07-20,50.2542,50.8457,49.6636,50.5528,21708975
2021-07-21,50.4972,51.5052,50.3436,51.459,20212174
2021-07-22,51.3024,51.7425,50.956,51.2122,40092868
2021-07-23,49.95,50.0686,47.8806,48.503,74023127
2021-07-26,48.3291,49.9123,48.2827,49.7012,35929826
2021-07-27,48.6134,48.686,47.8711,48.668,43575403
2021-07-28,48.5305,49.3454,48.4477,48.5665,31119324
2021-07-29,48.942,49.51,48.796,49.1436,18452307
2021-07-30,49.0983,49.3264,48.732,49.1607,17992340
2021-08-02,49.4084,49.8483,48.9929,49.1257,19776085
2021-08-03,49.3169,49.5637,48.7414,49.4734,17894258
2021-08-04,49.6468,49.8219,49.1436,49.3264,19245708
2021-08-05,49.7295,49.7558,49.3518,49.6362,16621808
2021-08-06,49.6099,49.8587,49.4904,49.6645,20905926
2021-08-09,49.8124,50.1149,49.5816,49.7842,15927108
2021-08-10,49.9594,50.0931,49.2868,49.6833,17605116
2021-08-11,49.9784,50.0706,49.5911,49.868,20183702
2021-08-12,49.8944,49.9038,49.0513,49.3141,16365243
2021-08-13,49.2775,49.3284,48.8686,49.2689,16590385
2021-08-16,49.0288,49.2689,48.8168,49.251,19208878
2021-08-17,48.9742,48.9816,48.098,48.5314,23901194
2021-08-18,48.4487,48.8449,47.9972,48.0718,16352263
2021-08-19,47.9463,48.5134,47.5095,48.3016,24970039
2021-08-20,48.0435,48.2459,47.3625,47.906,27932801
2021-08-23,48.439,49.3095,48.3383,49.0288,26030598
2021-08-24,49.3284,49.7108,49.1032,49.5627,22092331
2021-08-25,49.8124,49.951,49.4912,49.5627,16337770
2021-08-26,49.5035,49.5035,48.7924,48.9365,21246788
2021-08-27,49.1492,49.6833,48.7444,49.6362,17940893
2021-08-30,49.9784,50.5395,49.5167,49.6833,15830689
2021-08-31,50.143,50.1995,49.4244,49.7936,24265111
2021-09-01,49.8397,49.8803,49.3048,49.4338,20210009
2021-09-02,49.5542,49.6362,49.14,49.4904,17240706
2021-09-03,49.2229,49.8124,49.1117,49.2868,14627129
2021-09-07,49.3424,49.6918,49.2229,49.4158,15107240
2021-09-08,49.4904,49.6645,48.8075,49.3424,19797504
2021-09-09,49.4244,49.6362,49.1314,49.1852,14652149
2021-09-10,49.6006,50.6405,49.5627,49.5911,22066165
2021-09-13,50.3003,51.1057,50.1149,50.6499,24579027
2021-09-14,51.0002,51.0643,49.9876,50.2184,23963962
2021-09-15,50.356,50.7977,50.1241,50.7694,20406683
2021-09-16,50.5303,50.613,49.9594,50.5019,21565006
2021-09-17,50.2816,50.2816,49.4291,49.9784,38388899
2021-09-20,49.0137,49.2775,48.1914,48.7979,38055238
2021-09-21,49.0024,49.2322,48.6605,48.6972,19508546
2021-09-22,49.1852,49.6193,48.8168,49.2775,20187307
2021-09-23,49.5081,50.014,49.3706,49.7654,17885896
2021-09-24,49.5307,50.1269,49.4904,49.9415,14088032
2021-09-27,49.6833,50.5395,49.5723,50.3464,15090888
2021-09-28,49.9038,50.2816,49.7012,49.739,26806932
2021-09-29,49.739,49.7842,48.9835,49.2689,22272025
2021-09-30,49.5167,49.72,49.0561,49.0749,22293481
2021-10-01,49.4112,49.835,48.864,49.6099,21599762
2021-10-04,49.674,50.0424,48.8903,49.251,29697023
2021-10-05,49.3235,50.0517,49.2558,49.6918,19682728
2021-10-06,49.2596,49.8028,48.8826,49.72,21778332
2021-10-07,50.0318,50.645,49.8493,49.9038,22478450
2021-10-08,50.2439,50.2721,49.462,49.5627,17444778
2021-10-11,49.5627,50.1149,49.2039,49.2229,15632479
2021-10-12,49.3424,49.4808,47.906,48.053,35593349
2021-10-13,48.2459,48.4287,47.7723,48.1357,20121990
2021-10-14,48.7208,49.739,48.5683,49.6458,28864659
2021-10-15,49.9226,50.19,49.5627,50.1619,27393007
2021-10-18,49.9085,50.2532,49.4808,50.1713,24327507
2021-10-19,50.3155,50.8618,50.0799,50.8521,19968826
2021-10-20,50.8901,51.1057,50.7325,51.0002,18294038
2021-10-21,50.5904,51.6453,50.5019,51.5804,41680279
2021-10-22,46.413,46.5601,45.2619,45.5569,119394550
2021-10-25,45.8931,46.1181,45.4186,45.5106,46878436
2021-10-26,45.5014,45.539,44.1476,44.4707,74266532
2021-10-27,44.6912,44.9624,44.0921,44.1102,44601424
2021-10-28,44.3541,44.5434,44.1014,44.2852,34000511
2021-10-29,44.3042,45.3911,44.1384,45.1329,45925415
2021-11-01,45.5014,45.6859,45.1329,45.6397,30414028
2021-11-02,45.6953,45.9564,45.344,45.9261,29523248
2021-11-03,45.9901,46.4686,45.7876,46.413,26015248
2021-11-04,46.5958,46.6975,46.123,46.6608,26745939
2021-11-05,46.884,47.8391,46.8745,47.2269,39695406
2021-11-08,47.727,48.2186,47.3568,47.8108,34122899
2021-11-09,47.8015,48.0153,47.0827,47.486,24268718
2021-11-10,47.2779,47.6603,47.032,47.0782,26999074
2021-11-11,47.3098,47.3653,46.7539,46.8651,27407987
2021-11-12,46.9245,47.2079,46.5403,46.6608,25752777
2021-11-15,46.7446,46.9574,46.4847,46.6702,26627141
2021-11-16,46.7163,47.4398,46.688,46.9386,33346506
2021-11-17,46.9291,47.2459,46.3544,46.5864,25388431
2021-11-18,46.5958,46.5958,45.4186,46.0759,33066061
2021-11-19,46.0025,46.123,45.6689,45.929,29766687
2021-11-22,45.9554,47.1617,45.8254,46.2152,36000909
2021-11-23,46.5223,46.7907,45.1113,45.539,48210196
2021-11-24,45.312,46.1701,45.1017,46.1512,28071938
2021-11-26,45.3525,45.6077,44.6253,45.2413,27245166
2021-11-29,45.7235,46.4942,45.1867,46.3735,33940738
2021-11-30,45.9101,46.7446,45.1491,45.6312,53328982
2021-12-01,46.2248,46.6568,45.0001,45.0757,37881051
2021-12-02,45.085,46.1822,44.8249,45.9101,40153234
2021-12-03,46.071,46.4291,45.2225,45.6782,34745117
2021-12-06,45.8912,47.4953,45.6125,47.2918,43490503
2021-12-07,50.6961,51.0105,48.4232,48.7575,98905432
2021-12-08,48.7575,49.0438,47.6564,47.9962,40048282
2021-12-09,47.5792,47.8428,46.7719,46.8179,34172925
2021-12-10,47.1525,47.3653,46.4195,46.9207,25643658
2021-12-13,47.1617,47.3192,46.3262,46.3735,38520957
2021-12-14,46.2057,46.624,45.7423,46.0947,36788805
2021-12-15,46.2529,47.0968,45.7471,46.9951,35139087
2021-12-16,47.0593,47.6714,46.9066,47.1431,35723400
2021-12-17,46.9207,47.3192,46.3827,46.9481,54115616
2021-12-20,46.2906,46.4942,45.409,46.0025,32497430
2021-12-21,46.3171,47.1525,46.3171,47.0874,34455470
2021-12-22,46.9669,47.3192,46.5676,47.2731,25130772
2021-12-23,47.3748,47.9775,47.3474,47.5886,27168907
2021-12-27,47.6252,48.2836,47.5811,48.1726,22632318
2021-12-28,48.1632,48.3392,47.8852,48.0058,20799069
2021-12-29,48.052,48.3581,47.9125,48.0708,15283336
2021-12-30,48.1536,48.3581,47.9041,47.9871,19795174
2021-12-31,48.1264,48.376,47.727,47.7647,17595207
2022-01-03,47.9041,49.3697,47.8569,49.3509,36543568
2022-01-04,49.6842,50.0224,48.8311,49.2849,49253949
2022-01-05,50.2571,52.0955,49.9254,49.9631,63732036
2022-01-06,50.6489,50.7043,49.5401,50.0931,38554367
2022-01-07,50.259,50.4453,49.2943,49.5637,33119492
2022-01-10,50.0554,51.298,49.4432,51.2055,53113330
2022-01-11,51.4739,52.0129,50.76,51.8544,42907416
2022-01-12,52.0646,52.1983,50.8344,51.6973,31415462
2022-01-13,51.9335,52.1324,50.7977,50.955,31920670
2022-01-14,50.8711,51.7246,50.5755,51.6595,32509567
2022-01-18,51.298,51.6132,50.7139,50.7882,38095813
2022-01-19,50.6678,50.8711,49.6749,49.7313,32987839
2022-01-20,49.9537,50.1619,48.1726,48.2658,30817941
2022-01-21,48.3026,49.2755,48.1821,48.2658,49998978
2022-01-24,47.7459,48.3478,46.2623,48.1726,69300226
2022-01-25,47.3098,47.8759,46.6053,47.3004,47543887
2022-01-26,47.421,48.8959,47.0686,47.9408,59188550
2022-01-27,46.3544,46.4291,44.3145,44.5649,96653386
2022-01-28,44.2494,44.7044,42.942,44.2675,66789920
2022-01-31,44.222,45.3261,43.8738,45.279,55881749
2022-02-01,45.2366,45.473,44.8524,45.3994,38153469
2022-02-02,44.7449,45.9835,44.6018,45.9194,40931572
2022-02-03,45.6782,46.0804,44.7496,44.7779,45441898
2022-02-04,44.727,45.0821,44.0442,44.8664,34703477
2022-02-07,44.9795,45.474,44.8203,45.0257,29489073
2022-02-08,44.8391,45.7358,44.7637,45.6143,30016305
2022-02-09,46.1005,46.6985,45.6285,46.6429,37684442
2022-02-10,45.96,46.6636,45.5681,45.6615,35057867
2022-02-11,45.7453,45.895,44.3898,44.5114,39814843
2022-02-14,44.7827,45.0229,44.0262,44.4651,30450471
2022-02-15,44.5772,45.2875,44.1005,45.2687,38369516
2022-02-16,44.9134,45.3157,44.484,45.0727,27845974
2022-02-17,44.727,45.1009,44.2777,44.4557,34274524
2022-02-18,43.1664,43.1852,41.596,42.0915,81880707
2022-02-22,41.7646,42.4326,40.979,41.7646,61092979
2022-02-23,42.213,42.7179,41.6347,41.727,40851201
2022-02-24,41.0262,43.7267,40.7691,43.6617,77835844
2022-02-25,43.8576,44.661,43.2218,44.5867,42017127
2022-02-28,43.9226,44.6893,43.7832,44.5772,44884642
2022-03-01,44.4276,44.7637,43.1945,43.7551,57625640
2022-03-02,44.4087,45.7828,44.3719,45.6707,50224639
2022-03-03,45.0257,45.3712,44.5057,44.7919,38939169
2022-03-04,44.2684,45.1046,44.2684,44.9229,41009842
2022-03-07,44.8625,45.3618,44.484,44.5583,46883112
2022-03-08,44.5679,45.5306,43.8198,44.3898,47953380
2022-03-09,45.2403,45.2875,43.8152,44.5114,38603788
2022-03-10,44.1939,44.2128,43.1333,43.6053,39009869
2022-03-11,44.063,44.1798,42.7689,42.8298,28979316
2022-03-14,42.8951,42.9695,41.4002,41.4933,38515444
2022-03-15,41.5865,41.9607,41.1845,41.8769,36862200
2022-03-16,42.3344,43.5769,42.3062,43.5769,41609615
2022-03-17,43.2879,44.191,42.7357,44.0535,30555403
2022-03-18,43.7551,44.484,43.315,44.3436,49476250
2022-03-21,44.3531,44.7544,43.9837,44.2871,35216513
2022-03-22,44.3898,45.2969,44.2966,45.2215,29879487
2022-03-23,45.2875,46.334,44.9134,45.1094,39727260
2022-03-24,45.474,48.2685,45.409,48.2403,55298195
2022-03-25,47.371,48.5756,47.1467,48.4371,35578780
2022-03-28,47.9972,48.1942,47.2496,48.1376,24538889
2022-03-29,48.5955,48.8669,47.9181,48.8291,29216463
2022-03-30,48.8291,49.0722,47.8664,48.0632,26348240
2022-03-31,47.8477,47.9041,46.269,46.3152,46759523
2022-04-01,46.5676,46.6334,44.2267,44.9605,49863017
2022-04-04,45.0161,46.007,44.7779,45.9788,25479422
2022-04-05,45.633,45.7735,44.876,44.9795,27585126
2022-04-06,44.3343,45.0161,44.1476,44.4276,33726789
2022-04-07,44.32,44.7731,43.7077,44.4464,25806482
2022-04-08,44.1845,44.4651,43.7786,43.9415,23720179
2022-04-11,43.8294,44.1984,43.4837,43.5213,32478816
2022-04-12,44.222,44.7731,43.3716,43.4553,31953313
2022-04-13,43.689,44.1741,43.5025,43.9319,23724474
2022-04-14,43.6842,43.689,42.6332,42.6803,38716556
2022-04-18,42.5493,43.8198,42.5397,43.5864,27385975
2022-04-19,43.5495,44.8578,43.3066,44.7919,33688645
2022-04-20,45.1943,45.5588,44.8344,44.9605,24383491
2022-04-21,45.4373,45.6981,44.2966,44.3898,29230566
2022-04-22,44.3436,44.5301,43.4553,43.4931,30196798
2022-04-25,43.1852,44.0535,43.1568,43.979,38521173
2022-04-26,43.6335,43.7738,42.5304,42.5397,37833471
2022-04-27,42.5022,43.0448,42.0632,42.2591,30304920
2022-04-28,42.7876,44.1751,42.5596,43.7738,43976090
2022-04-29,42.0444,42.3901,40.6521,40.7361,75723380
2022-05-02,40.8577,42.0444,40.6618,42.0163,48630217
2022-05-03,41.8579,42.5116,41.3343,42.1105,42971675
2022-05-04,42.1105,43.5864,41.5029,43.4931,47751855
2022-05-05,42.9514,43.2434,41.5669,42.0095,56264595
2022-05-06,41.906,42.5275,41.2938,41.727,43439604
2022-05-09,41.2654,41.6327,40.3799,40.5684,47696014
2022-05-10,41.774,42.1368,40.9734,41.4539,45407339
2022-05-11,41.4632,41.7176,40.2952,40.3424,42839858
2022-05-12,40.2482,40.413,39.5701,40.3517,44939802
2022-05-13,40.8981,41.2938,40.4742,41.0677,34009453
2022-05-16,40.8981,41.0769,40.3,40.5778,26617906
2022-05-17,41.2749,41.8402,41.1146,41.8211,30359974
2022-05-18,41.4256,41.4256,39.7676,39.8903,37390054
2022-05-19,39.862,40.22,39.2969,39.5701,30980386
2022-05-20,39.7914,39.8338,37.9686,39.2308,47564916
2022-05-23,39.2686,39.796,38.9249,39.5605,28876680
2022-05-24,39.2761,39.4569,38.7128,39.2498,31677349
2022-05-25,39.0331,40.0458,38.9859,39.7489,27903766
2022-05-26,39.7206,41.1429,39.6359,40.9546,30604213
2022-05-27,41.0581,41.9625,41.0206,41.9625,32437321
2022-05-31,41.6798,42.1508,41.11,41.8402,43646522
2022-06-01,42.1697,42.3204,40.997,41.548,31728366
2022-06-02,41.6234,42.2733,41.3879,42.2356,30499060
2022-06-03,41.5434,41.676,40.8227,40.8698,35220295
2022-06-06,41.2654,41.4821,40.5778,40.8227,27005578
2022-06-07,40.5589,41.0581,40.1823,41.0017,26720658
2022-06-08,39.796,39.8056,38.6467,38.8353,63328046
2022-06-09,38.6282,38.9483,37.6862,37.6862,41454936
2022-06-10,37.5355,37.7521,36.9044,36.9044,45741136
2022-06-13,36.3111,36.5559,35.482,35.5763,53439771
2022-06-14,35.8023,35.9813,35.3598,35.7271,33284912
2022-06-15,36.3203,36.8949,35.7176,36.4052,39973995
2022-06-16,35.5056,35.5951,34.7851,35.1712,48386918
2022-06-17,35.3032,35.906,34.4742,34.8229,75795491
2022-06-21,35.1902,35.8165,35.1572,35.5385,36101712
2022-06-22,35.1618,35.5763,35.0583,35.2089,34601205
2022-06-23,35.4256,35.435,34.7663,35.2373,32022901
2022-06-24,35.647,36.3956,35.548,36.3674,40512956
2022-06-27,36.6123,36.7913,36.2358,36.3864,31409636
2022-06-28,36.3393,36.7537,35.548,35.5856,40176216
2022-06-29,35.3598,35.4115,34.8699,35.1241,27005723
2022-06-30,35.0487,35.7929,34.592,35.2373,37307936
2022-07-01,34.9358,35.0393,33.7961,34.2294,43099566
2022-07-05,33.8432,34.6061,33.4759,34.559,35274664
2022-07-06,34.6813,35.2514,34.3424,34.8416,27877483
2022-07-07,35.6893,36.1037,35.5385,35.9248,35210478
2022-07-08,35.4727,35.9248,35.2183,35.7835,23957850
2022-07-11,35.4727,35.4869,34.8793,35.0393,27546833
2022-07-12,35.4632,35.5103,34.8416,35.0487,32429847
2022-07-13,34.5496,35.256,34.4931,35.0487,28727696
2022-07-14,34.8416,35.9388,34.1824,35.5198,38953120
2022-07-15,36.0472,36.4239,35.5385,36.3769,34920520
2022-07-18,36.8291,37.0551,36.2875,36.4616,32714466
2022-07-19,37.0362,38.3645,36.9608,37.8839,56369320
2022-07-20,37.8745,38.3078,37.2622,38.2042,38631647
2022-07-21,38.1571,38.2842,37.5073,38.2513,31490187
2022-07-22,38.0253,38.1571,36.6783,36.9231,43899715
2022-07-25,37.0032,37.1211,36.3111,36.8856,34252852
2022-07-26,36.8291,37.2671,36.6218,36.6972,38140747
2022-07-27,36.989,38.0771,36.9515,37.8463,45196658
2022-07-28,37.7616,37.7898,36.7725,37.4035,60156253
2022-07-29,33.537,34.4931,33.1932,34.201,133018250
2022-08-01,33.9562,35.501,33.9562,34.8134,55751567
2022-08-02,34.4648,34.5308,33.9092,33.9185,57254801
2022-08-03,33.9939,34.4648,33.2119,34.399,63183643
2022-08-04,34.2629,34.3465,33.6425,33.9278,56805421
2022-08-05,33.6282,33.9564,33.4713,33.671,42257634
2022-08-08,33.6425,34.2135,33.4903,33.6615,43725404
2022-08-09,33.5093,33.5854,32.7291,32.8435,50663097
2022-08-10,33.2904,33.6805,32.9098,33.652,44399904
2022-08-11,33.909,34.5273,33.7613,33.8613,37385625
2022-08-12,34.0611,34.3846,33.9375,34.356,39598619
2022-08-15,34.3465,34.6604,33.9754,34.5749,26697297
2022-08-16,34.4037,34.7985,33.9661,34.4322,26276549
2022-08-17,34.0707,34.3228,33.5569,34.0423,30665555
2022-08-18,33.947,34.5654,33.8423,34.4416,25854010
2022-08-19,34.0611,34.2752,33.4806,33.6615,33029862
2022-08-22,33.3001,33.3571,32.0917,32.1963,53610086
2022-08-23,32.3295,32.7196,32.2628,32.3009,32253732
2022-08-24,32.3201,32.339,31.9679,32.2154,26387343
2022-08-25,32.2248,33.2334,32.1773,33.1954,31320450
2022-08-26,33.2526,33.3239,31.7301,31.7397,47141229
2022-08-29,31.6113,31.7874,31.2164,31.34,34660288
2022-08-30,31.4352,31.4637,30.5885,30.6929,42233842
2022-08-31,30.8119,30.8119,30.2268,30.3696,46324574
2022-09-01,30.0384,30.2791,29.6179,30.2174,38301046
2022-09-02,30.6454,30.8026,29.5513,29.7036,36674651
2022-09-06,29.8653,29.8653,28.8565,28.8852,49388511
2022-09-07,28.9425,29.2898,28.5903,29.1612,39235287
2022-09-08,28.8949,29.3485,28.4572,29.2564,39266743
2022-09-09,29.6751,29.9699,29.5657,29.9319,35821122
2022-09-12,30.1937,30.3124,29.5896,30.027,40261061
2022-09-13,29.3325,29.4275,27.8293,27.8674,75063867
2022-09-14,28.1147,28.3193,27.6009,27.7626,42848410
2022-09-15,27.7342,27.9815,27.3155,27.439,41957050
2022-09-16,27.3059,27.8958,27.0396,27.8197,76461914
2022-09-19,27.6104,28.0672,27.4963,28.01,34844348
2022-09-20,27.6534,27.7484,27.3155,27.5534,32718223
2022-09-21,27.7342,28.1527,27.0777,27.0871,42018230
2022-09-22,27.0207,27.1157,26.678,26.7065,37935268
2022-09-23,26.5448,26.5448,25.8694,26.1834,45711360
2022-09-26,26.2212,26.3541,25.5553,25.66,47072844
2022-09-27,26.069,26.2547,25.3271,25.5838,46373913
2022-09-28,25.5553,25.955,25.308,25.8124,42497553
2022-09-29,25.4792,25.4792,24.9133,25.0988,43966860
2022-09-30,25.0225,25.2794,24.4898,24.5184,46058107
2022-10-03,25.0511,25.9264,24.7991,25.66,46347373
2022-10-04,26.093,26.445,25.7741,26.3546,44593483
2022-10-05,26.0358,26.4877,25.5838,26.2975,31657643
2022-10-06,26.1072,26.4117,25.6885,25.8598,35720136
2022-10-07,24.899,24.9988,24.405,24.4708,60136473
2022-10-10,24.68,24.7277,23.8714,23.976,45625466
2022-10-11,23.7952,24.2424,23.4907,23.8238,50592309
2022-10-12,23.8333,24.2805,23.4623,24.0996,41657449
2022-10-13,23.524,25.5315,23.3955,25.1368,65635083
2022-10-14,25.1747,25.3365,24.5087,24.6514,50645321
2022-10-17,25.0321,25.4508,24.9,25.1368,41428759
2022-10-18,25.4411,25.6456,24.2995,24.6136,53736973
2022-10-19,24.485,24.9749,24.4423,24.7371,35612028
2022-10-20,24.8798,25.6411,24.6848,24.8132,34945046
2022-10-21,24.5944,25.7361,24.5372,25.66,55767458
2022-10-24,25.4508,26.1453,25.2319,25.8598,46069273
2022-10-25,25.8598,26.2166,25.6885,26.0786,33849441
2022-10-26,25.8694,26.4498,25.6789,25.8883,39050709
2022-10-27,26.1167,26.2499,24.8609,24.994,59179608
2022-10-28,26.8064,27.7994,26.5068,27.6579,96376934
2022-10-31,27.6676,27.7626,26.6876,27.0491,62545726
2022-11-01,27.4011,27.4486,26.5352,26.9255,46686390
2022-11-02,26.8969,27.4486,26.0786,26.0882,54608556
2022-11-03,26.1167,26.5258,25.8502,26.0597,41703835
2022-11-04,26.5852,27.2264,26.4308,27.1926,44646808
2022-11-07,27.3469,27.4481,26.8937,27.3951,35663771
2022-11-08,27.7278,27.9159,26.9324,27.4626,37601158
2022-11-09,27.212,27.2892,26.5369,26.5369,31676329
2022-11-10,27.8482,28.7644,27.6219,28.6969,65275715
2022-11-11,27.8919,29.5359,27.8387,29.3431,51672367
2022-11-14,29.2563,29.8829,29.1019,29.2659,40854760
2022-11-15,29.9842,30.2156,29.0875,29.613,42449616
2022-11-16,29.0345,29.1502,28.3884,28.4751,36900933
2022-11-17,28.0267,28.8803,27.9641,28.8224,33177926
2022-11-18,29.1791,29.1791,28.5523,28.8029,28126966
2022-11-21,28.6005,28.6535,27.8773,27.9061,37423621
2022-11-22,28.0943,28.7933,28.0178,28.7547,26531837
2022-11-23,28.6679,29.0054,28.4366,28.6102,24001245
2022-11-25,28.6196,28.6196,28.2871,28.2919,11734043
2022-11-28,28.0605,28.1471,27.5204,27.699,29329842
2022-11-29,27.8194,28.1376,27.7133,27.8677,25263977
2022-11-30,27.7423,29.0054,27.212,28.9958,74742497
2022-12-01,29.1597,29.3914,28.4654,28.7644,40337243
2022-12-02,28.128,28.3786,27.6843,28.3595,32714591
2022-12-05,28.369,28.6872,27.858,28.128,35301428
2022-12-06,28.1471,28.263,27.3311,27.5784,28727391
2022-12-07,27.2698,27.5303,27.1443,27.3181,29286096
2022-12-08,27.3084,27.5784,27.0623,27.424,29541373
2022-12-09,27.3758,27.7519,27.183,27.2312,26591246
2022-12-12,27.1252,27.6843,26.8636,27.6651,36418826
2022-12-13,28.7259,29.0152,27.3566,27.7037,60715738
2022-12-14,27.4915,28.0797,27.0094,27.2504,38516988
2022-12-15,26.942,26.9996,26.1511,26.1802,47374992
2022-12-16,26.0355,26.1656,25.5073,25.9582,84108779
2022-12-19,25.9392,26.0065,25.5534,25.833,39057687
2022-12-20,25.5871,25.9101,25.4762,25.4955,33043666
2022-12-21,25.6402,26.0065,25.6304,25.8716,29141919
2022-12-22,25.5051,25.5071,24.4444,25.0423,49237166
2022-12-23,24.9941,25.2544,24.766,25.1581,24475224
2022-12-27,24.9218,25.1675,24.7337,25.0134,30642681
2022-12-28,24.917,25.1822,24.5892,24.6276,27146655
2022-12-29,24.8495,25.3509,24.8302,25.2738,32091196
2022-12-30,24.9767,25.5148,24.8783,25.4858,32179620
2023-01-03,26.0789,26.1029,25.4281,25.7751,32467775
2023-01-04,26.4308,26.9227,26.1897,26.6913,39060526
2023-01-05,26.4549,26.7867,26.4019,26.5755,34795524
2023-01-06,26.9324,27.8001,26.4019,27.7037,32966261
2023-01-09,27.8097,28.7982,27.8097,28.263,38882111
2023-01-10,28.1908,28.4559,27.882,28.3884,23860426
2023-01-11,28.6196,28.8126,27.9641,28.7836,31500649
2023-01-12,28.9091,29.2948,28.4172,29.2081,30036861
2023-01-13,28.8994,29.0923,28.7452,29.0344,32523756
2023-01-17,29.1019,29.1749,28.4654,28.5426,36046748
2023-01-18,28.7354,28.7547,27.6072,27.7808,45836977
2023-01-19,27.588,27.7278,27.2312,27.4049,38253099
2023-01-20,27.4049,28.1858,27.2409,28.1761,36460962
2023-01-23,28.2774,29.4008,28.1376,29.1886,40233050
2023-01-24,28.8706,29.1116,28.6679,28.8512,25775901
2023-01-25,28.4654,28.8174,28.128,28.639,29315227
2023-01-26,28.9862,29.0344,28.2822,29.0152,58165893
2023-01-27,26.1029,27.2312,25.8233,27.154,154051237
2023-01-30,26.7249,27.4915,26.6815,26.9515,57188675
2023-01-31,26.7877,27.2794,26.5466,27.2504,54570972
2023-02-01,26.8937,28.3786,26.6913,28.0316,65676682
2023-02-02,28.2051,29.2176,27.7665,29.1116,64536027
